country,place_id,place,infected,doses,fully_vaccinated,booster,date
Bulgaria,6,Перник,15964,56660,28144,5230,2022-01-08
Bulgaria,6,Перник,16023,56879,28169,5406,2022-01-09
Bulgaria,6,Перник,16094,56936,28182,5443,2022-01-10
Bulgaria,6,Перник,16238,57298,28236,5722,2022-01-11
Bulgaria,6,Перник,16388,57881,28290,6193,2022-01-12
Bulgaria,6,Перник,16520,58421,28331,6631,2022-01-13
Bulgaria,6,Перник,16655,58782,28374,6923,2022-01-14
Bulgaria,6,Перник,16820,59151,28394,7218,2022-01-15
Bulgaria,6,Перник,16895,59220,28399,7272,2022-01-16
Bulgaria,6,Перник,16975,59252,28399,7299,2022-01-17
Bulgaria,6,Перник,17248,59464,28419,7469,2022-01-18
Bulgaria,6,Перник,17469,59707,28430,7675,2022-01-19
Bulgaria,6,Перник,17686,60075,28469,7952,2022-01-20
Bulgaria,6,Перник,17872,60303,28499,8118,2022-01-21
Bulgaria,6,Перник,18047,60506,28517,8277,2022-01-22
Bulgaria,6,Перник,18196,60532,28522,8298,2022-01-23
Bulgaria,6,Перник,18275,60544,28524,8307,2022-01-24
Bulgaria,6,Перник,18502,60623,28541,8365,2022-01-25
Bulgaria,6,Перник,18730,60756,28570,8456,2022-01-26
Bulgaria,6,Перник,18901,60987,28623,8610,2022-01-27
Bulgaria,6,Перник,19076,61165,28664,8733,2022-01-28
Bulgaria,6,Перник,19233,61321,28712,8829,2022-01-29
Bulgaria,6,Перник,19305,61344,28722,8838,2022-01-30
Bulgaria,6,Перник,19374,61359,28729,8843,2022-01-31
Bulgaria,6,Перник,19570,61465,28760,8914,2022-02-01
Bulgaria,6,Перник,19751,61616,28820,9001,2022-02-02
Bulgaria,6,Перник,19894,61781,28882,9091,2022-02-03
Bulgaria,6,Перник,20040,61887,28920,9146,2022-02-04
Bulgaria,6,Перник,20194,61991,28962,9199,2022-02-05
Bulgaria,6,Перник,20246,62051,28972,9236,2022-02-06
Bulgaria,6,Перник,20296,62064,28979,9242,2022-02-07
Bulgaria,6,Перник,20432,62143,29018,9275,2022-02-08
Bulgaria,6,Перник,20545,62237,29052,9331,2022-02-09
Bulgaria,6,Перник,20634,62397,29112,9416,2022-02-10
Bulgaria,6,Перник,20737,62486,29149,9459,2022-02-11
Bulgaria,6,Перник,20839,62649,29201,9558,2022-02-12
